ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
4362;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4363;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4364;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4365;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4366;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4367;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4368;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4369;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4370;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4371;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4372;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4373;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4374;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4375;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4376;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4377;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4378;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4379;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4380;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4381;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4382;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4383;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4384;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4385;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4386;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4387;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4388;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4389;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4390;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4391;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4392;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4401;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4410;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4419;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4428;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4437;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4438;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4439;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4440;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4441;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4442;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4443;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4444;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4445;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4446;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4447;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4448;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4449;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4450;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4451;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4452;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4453;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4454;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4455;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4456;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4457;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4458;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4459;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4460;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4461;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4462;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4463;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4464;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4465;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4466;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4467;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4468;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4469;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4470;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4471;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4472;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4473;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4474;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4475;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4476;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4477;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4478;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4479;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4480;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4481;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4482;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4483;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4484;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4485;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4486;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4487;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4488;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4489;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4490;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4491;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4492;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4493;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4494;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4495;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4496;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4497;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4498;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4499;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4525;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4534;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4535;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4536;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4537;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4538;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4539;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4540;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4541;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4542;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4543;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4544;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4545;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4546;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4547;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4548;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4549;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4550;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4551;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4552;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4553;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4554;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4555;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4556;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4557;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4558;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4559;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4560;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4561;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4562;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4563;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4564;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4565;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4566;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4567;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4568;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4569;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4570;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4571;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4572;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4573;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4574;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4575;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4576;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4577;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4578;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4579;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4580;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4581;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4582;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4583;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4584;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4585;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4586;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4587;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4588;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4589;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4590;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4591;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4592;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4593;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4594;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4595;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4596;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4597;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4598;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4599;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4600;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4601;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4602;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4603;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4604;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4605;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4606;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4607;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4608;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4609;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4610;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4611;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4612;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4613;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4614;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4615;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4616;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4617;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4618;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4619;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4620;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4621;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4622;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4623;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4624;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4625;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4626;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4627;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4628;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4629;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4630;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4631;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4632;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4633;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4634;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4635;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4636;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4637;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4638;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4639;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4640;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4641;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4642;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4643;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4644;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4645;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4646;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4647;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4648;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4649;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4650;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4651;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4652;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4653;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4654;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4655;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4656;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4657;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4658;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4659;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4660;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4661;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4662;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4663;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4664;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4665;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4666;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4667;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4668;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4669;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4670;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4671;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4672;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4673;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4674;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4675;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4676;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4677;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4678;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4679;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4680;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4681;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4682;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4683;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4684;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4685;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4686;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4687;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4688;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4689;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4690;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4691;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4692;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4693;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4694;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4695;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4696;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4697;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4698;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4699;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4700;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4701;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4702;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4703;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4704;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4705;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4706;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4707;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4708;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4709;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4710;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4711;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4712;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4713;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4714;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4715;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4716;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4717;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4718;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4719;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4720;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4721;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4722;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4723;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4724;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4725;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4726;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4727;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4728;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4729;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4730;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4731;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4732;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4733;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4734;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4735;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4736;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4737;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4738;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4739;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4740;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4741;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4742;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4743;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4744;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4745;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4746;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4747;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4748;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4749;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4750;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4751;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4752;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4753;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4779;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4788;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4797;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4806;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4815;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4824;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4833;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4842;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4851;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4860;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4869;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4878;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
4887;Ben;0.10000000000000003;1.0;1.0;-0.09999999999999998;1.0;1.0
