ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
328;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
329;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
330;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
331;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
332;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
333;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
334;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
335;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
336;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
337;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
338;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
339;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
340;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
341;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
342;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
343;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
344;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
345;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
346;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
347;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
348;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
349;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
350;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
351;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
352;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
353;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
354;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
355;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
356;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
357;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
358;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
359;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
360;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
361;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
362;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
363;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
364;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
365;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
366;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
367;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
368;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
369;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
370;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
371;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
372;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
373;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
374;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
375;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
376;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
377;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
378;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
379;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
380;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
381;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
382;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
383;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
384;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
385;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
386;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
387;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
388;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
389;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
390;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
391;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
392;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
393;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
394;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
395;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
396;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
397;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
398;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
399;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
400;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
401;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
402;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
403;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
404;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
405;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
406;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
407;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
408;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
409;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
410;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
411;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
412;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
413;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
414;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
415;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
416;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
417;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
418;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
419;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
420;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
421;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
422;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
423;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
424;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
425;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
426;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
427;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
428;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
429;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
430;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
431;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
432;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
433;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
434;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
435;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
436;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
437;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
438;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
439;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
440;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
441;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
442;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
443;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
444;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
445;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
446;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
447;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
448;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
449;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
450;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
451;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
452;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
453;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
454;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
455;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
456;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
457;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
458;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
459;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
460;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
461;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
462;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
463;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
464;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
465;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
466;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
467;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
468;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
469;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
470;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
471;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
472;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
473;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
474;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
475;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
476;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
477;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
478;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
479;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
480;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
481;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
482;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
483;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
484;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
485;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
486;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
487;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
488;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
489;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
490;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
491;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
492;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
493;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
494;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
495;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
496;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
497;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
498;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
499;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
500;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
501;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
502;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
503;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
504;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
505;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
506;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
507;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
508;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
509;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
510;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
511;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
512;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
513;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
514;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
515;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
516;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
517;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
518;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
519;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
520;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
521;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
522;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
523;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
524;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
525;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
526;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
527;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
528;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
529;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
530;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
531;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
532;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
533;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
534;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
535;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
536;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
537;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
538;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
539;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
540;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
541;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
542;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
543;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
544;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
545;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
546;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
547;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
548;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
549;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
550;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
551;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
552;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
553;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
554;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
555;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
556;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
557;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
558;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
559;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
560;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
561;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
562;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
563;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
564;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
565;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
566;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
567;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
568;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
569;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
570;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
571;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
572;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
573;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
574;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
575;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
576;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
577;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
578;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
579;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
580;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
581;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
582;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
583;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
584;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
585;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
586;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
595;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
604;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
613;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
622;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
631;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
640;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
649;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
658;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
667;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
676;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
685;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
711;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
720;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
729;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
738;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
752;Delilah;0.7;0.39999999999999997;1.0;1.0;0.6;-1.0
766;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
775;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
784;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
793;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
794;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
795;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
796;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
797;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
798;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
799;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
800;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
801;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
802;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
803;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
804;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
805;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
806;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
807;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
808;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
809;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
810;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
811;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
812;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
813;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
814;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
815;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
816;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
817;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
818;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
819;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.6;-1.0
820;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
821;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
822;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
823;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
824;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
825;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
826;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
827;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
828;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
829;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
830;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
831;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
832;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
833;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
834;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
835;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
836;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
837;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
838;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
839;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
840;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
841;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
842;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
843;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
844;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
845;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
846;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
847;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
848;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
849;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
850;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
851;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
852;Delilah;0.8999999999999999;0.39999999999999997;1.0;1.0;0.7;-1.0
